-2.30414629;1.00000000;0.27925205
-1.78724396;1.00000000;0.14472562
-2.12482381;1.00000000;0.25982869
-0.46825027;1.00000000;-0.47175682
-1.66104460;1.00000000;-0.46225503
-1.78267789;1.00000000;-0.34560734
-0.35025716;1.00000000;-0.27206630
-1.23591256;1.00000000;0.10047561
0.24700832;1.00000000;-0.40338248
-1.30309927;1.00000000;-0.32845518
1.45472050;1.00000000;-0.43794647
1.98298216;1.00000000;-0.48464909
-2.25222921;1.00000000;-0.04314452
-2.20771909;1.00000000;-0.47815952
0.34921122;1.00000000;-0.25879151
-1.46773052;1.00000000;-0.34615082
0.11280060;1.00000000;-0.23789376
-1.83654690;1.00000000;-0.41104358
0.00441360;1.00000000;-0.36715907
-0.81041312;1.00000000;-0.45536894
-0.43838787;1.00000000;-0.02593234
-2.02051973;1.00000000;-0.43651801
-0.15803528;1.00000000;-0.06150579
-1.10353494;1.00000000;-0.37983978
0.53884506;1.00000000;-0.13272661
-0.23243380;1.00000000;-0.08368716
-2.35784602;1.00000000;-0.08216277
1.16710854;1.00000000;-0.34441966
-1.30158520;1.00000000;-0.40710536
-1.35506558;1.00000000;0.15518069
-1.82083201;1.00000000;-0.33489203
0.21914530;1.00000000;-0.24443698
1.12782812;1.00000000;-0.25968271
-0.06413102;1.00000000;-0.30039275
-1.83087301;1.00000000;0.14544880
-1.87688565;1.00000000;0.01220685
-0.79821503;1.00000000;-0.43742907
-1.72687507;1.00000000;-0.48504856
-1.22718918;1.00000000;0.17910814
-0.37641835;1.00000000;-0.01136923
0.01351166;1.00000000;-0.35075229
1.20898128;1.00000000;-0.36556077
1.11459970;1.00000000;-0.31656364
0.22608066;1.00000000;-0.05422381
0.42418861;1.00000000;-0.10029730
1.41709447;1.00000000;-0.29837745
-1.45636702;1.00000000;-0.02505299
0.87159109;1.00000000;-0.17599028
0.28223062;1.00000000;-0.22167486
-1.43303883;1.00000000;-0.30377936
0.15925741;1.00000000;-0.10010728
-2.27890754;1.00000000;-0.46346632
-0.77666593;1.00000000;-0.48689887
-1.69182217;1.00000000;0.26544619
-0.56544149;1.00000000;-0.34131739
-1.67916894;1.00000000;0.18182302
-2.03449941;1.00000000;-0.27424452
1.15354538;1.00000000;-0.29610336
-0.86134768;1.00000000;-0.08531460
-1.39895928;1.00000000;-0.14467815
-1.75304019;1.00000000;-0.32718462
-1.36040866;1.00000000;0.28006142
-1.83933353;1.00000000;0.18845028
-2.24438047;1.00000000;0.43685532
-0.05292797;1.00000000;-0.05761686
-1.24027610;1.00000000;-0.03516957
-1.83802235;1.00000000;-0.01407954
-1.67488337;1.00000000;0.17139030
-2.44431186;1.00000000;-0.25218555
-0.99023664;1.00000000;0.11527067
1.06268978;1.00000000;-0.48448503
-1.63202214;1.00000000;-0.46254930
-2.03603745;1.00000000;-0.26724094
-1.27000356;1.00000000;0.11056834
-1.99786782;1.00000000;0.11768806
-1.72621620;1.00000000;-0.34336019
0.39997029;1.00000000;-0.25972998
-1.32883143;1.00000000;-0.42149392
1.27795792;1.00000000;-0.47890934
-1.10864127;1.00000000;-0.01235563
-1.93186975;1.00000000;-0.38169459
-1.10614228;1.00000000;-0.44555423
-1.89297676;1.00000000;-0.21041155
0.48079109;1.00000000;-0.26943716
-0.81764424;1.00000000;0.05227536
2.21550369;1.00000000;-0.44788784
-1.31954813;1.00000000;0.09348863
0.24054337;1.00000000;-0.07215616
-1.64925838;1.00000000;-0.26340044
-1.07153523;1.00000000;-0.47361103
1.21447086;1.00000000;-0.36056668
-1.01106238;1.00000000;-0.40119207
-1.51135015;1.00000000;-0.38825300
-0.82767630;1.00000000;-0.04441854
2.18410969;1.00000000;-0.45180446
0.70453405;1.00000000;-0.12681913
-1.41421545;1.00000000;0.18133754
0.36827493;1.00000000;-0.17023763
-1.05790174;1.00000000;-0.34413275
-0.87302482;1.00000000;0.08439648
-1.54494739;1.00000000;-0.35295764
-1.29361749;1.00000000;-0.19524303
0.86393976;1.00000000;-0.46114030
-0.01567078;1.00000000;-0.03396827
-1.32927549;1.00000000;0.01644492
-2.43903255;1.00000000;-0.11193624
-2.35514045;1.00000000;-0.39967072
1.69868231;1.00000000;-0.47690719
1.10130811;1.00000000;-0.40764973
-2.31041265;1.00000000;-0.03535715
-0.77801108;1.00000000;-0.14953449
0.60880113;1.00000000;-0.43027040
0.42574286;1.00000000;-0.32664219
-1.58059537;1.00000000;-0.08711579
-0.00203156;1.00000000;-0.29887587
1.55731106;1.00000000;-0.39792481
0.57902145;1.00000000;-0.43688563
-1.19601607;1.00000000;-0.26378521
-0.83515382;1.00000000;-0.11088040
0.55256271;1.00000000;-0.33285502
-2.36474681;1.00000000;-0.01109505
-0.59655058;1.00000000;-0.02176386
-0.16477370;1.00000000;-0.39427808
-0.75365412;1.00000000;0.07608002
1.55846453;1.00000000;-0.48330140
-1.22795200;1.00000000;0.13028824
-1.32015300;1.00000000;-0.42823440
-0.20641088;1.00000000;-0.07764676
-0.90028965;1.00000000;0.16935080
-1.72233653;1.00000000;-0.07751194
0.61273980;1.00000000;-0.48348227
-2.15154743;1.00000000;-0.16711783
-2.05814099;1.00000000;0.10724503
-1.03791332;1.00000000;-0.30942157
1.04055309;1.00000000;-0.43538070
-2.40963674;1.00000000;-0.45575249
-2.22059226;1.00000000;0.11525393
-0.12217951;1.00000000;-0.05817255
-2.20281792;1.00000000;0.18064439
-0.80845428;1.00000000;-0.36929861
-2.40642595;1.00000000;-0.03978983
-1.79194665;1.00000000;0.16276538
-1.95927072;1.00000000;-0.33280557
0.12777257;1.00000000;-0.11826348
-0.82337058;1.00000000;-0.04647791
-2.44654679;1.00000000;-0.27493274
0.86265421;1.00000000;-0.44448519
0.72539616;1.00000000;-0.20333287
-1.69264352;1.00000000;0.11275548
-1.22424698;1.00000000;0.24391288
-0.72717977;1.00000000;-0.11964020
0.62303829;1.00000000;-0.34962735
-0.60884631;1.00000000;-0.03584892
-0.36644864;1.00000000;-0.30456203
0.37325001;1.00000000;-0.15056100
-2.26350594;1.00000000;0.32328045
-0.49685860;1.00000000;0.03103220
2.13810301;1.00000000;-0.47771275
-1.64120197;1.00000000;-0.14141843
-0.53479934;1.00000000;-0.06010208
-1.48638797;1.00000000;0.11939001
-0.47022295;1.00000000;-0.10775596
-0.03642654;1.00000000;-0.44196197
-2.30071878;1.00000000;-0.47523734
-2.21034455;1.00000000;-0.46161008
-2.28522730;1.00000000;-0.26762021
0.00966549;1.00000000;-0.17032307
-0.90297127;1.00000000;-0.12189031
-0.13791037;1.00000000;-0.30353305
-1.38192439;1.00000000;-0.14690134
-2.07448292;1.00000000;-0.01284769
-1.09209037;1.00000000;-0.02346230
-1.25222254;1.00000000;0.09356517
-1.36027420;1.00000000;-0.24527977
0.90169358;1.00000000;-0.21321231
0.90580821;1.00000000;-0.35363781
-1.34767056;1.00000000;0.08125949
-1.46505284;1.00000000;0.04397815
-0.64640272;1.00000000;0.13419992
-1.60562897;1.00000000;0.32886958
-0.62929749;1.00000000;0.06775206
-1.44281387;1.00000000;-0.38701919
2.00759745;1.00000000;-0.44380650
-0.51108229;1.00000000;-0.10848013
-1.40776539;1.00000000;0.20397007
0.42300034;1.00000000;-0.33679435
-1.37782943;1.00000000;-0.48588318
-0.94864559;1.00000000;0.16053486
0.76934695;1.00000000;-0.45308352
-0.20091343;1.00000000;-0.34498873
2.33220482;1.00000000;-0.45134890
-0.78487957;1.00000000;-0.36493826
0.19663095;1.00000000;-0.43585005
-1.21425653;1.00000000;-0.36545941
1.04396439;1.00000000;-0.47012693
-1.79978132;1.00000000;0.01843834
-2.43226624;1.00000000;-0.28408265
-0.41680694;1.00000000;-0.10747769
-0.38679504;1.00000000;-0.35764700
0.34333086;1.00000000;-0.06557786
-0.78925097;1.00000000;-0.02879381
-2.28376102;1.00000000;-0.29398116
-2.22587228;1.00000000;-0.12027577
0.49613571;1.00000000;-0.21069476
-1.21570373;1.00000000;-0.26697850
-0.54289103;1.00000000;-0.19014576
0.20693564;1.00000000;-0.39698336
-2.35765338;1.00000000;0.12052131
-1.26821816;1.00000000;0.15552711
-0.90542471;1.00000000;-0.39970070
-0.53646111;1.00000000;-0.20368141
-0.78465033;1.00000000;-0.29068834
-0.57093060;1.00000000;-0.34170321
0.76682329;1.00000000;-0.23842925
0.28111076;1.00000000;-0.46459803
-2.35268259;1.00000000;0.16670191
-0.80893195;1.00000000;-0.15349314
-2.37780213;1.00000000;-0.06243718
0.22053766;1.00000000;-0.33717528
-2.39497781;1.00000000;-0.22061616
-1.78439701;1.00000000;-0.03119048
-0.84635282;1.00000000;0.07602483
-2.33378482;1.00000000;-0.03308696
0.26795769;1.00000000;-0.34706569
-1.82643867;1.00000000;-0.47560599
-0.64242291;1.00000000;-0.48597494
-0.68605709;1.00000000;-0.46958843
-1.94990098;1.00000000;-0.40022495
-1.20565915;1.00000000;-0.03594571
-1.67845750;1.00000000;-0.33444157
1.75138187;1.00000000;-0.43352479
1.41721582;1.00000000;-0.37210974
-1.05619836;1.00000000;-0.20038682
-1.25566292;1.00000000;-0.44207692
1.69197559;1.00000000;-0.44182920
-0.44459581;1.00000000;-0.00213993
1.19673514;1.00000000;-0.24539290
-1.75396442;1.00000000;0.07743007
-2.37961531;1.00000000;-0.24729136
0.91473532;1.00000000;-0.20232308
1.32985759;1.00000000;-0.30027014
-2.44431639;1.00000000;-0.37153450
0.56496406;1.00000000;-0.19130531
-0.95134938;1.00000000;0.09439182
-2.11765790;1.00000000;-0.27455387
0.11220217;1.00000000;-0.15856311
2.37170076;1.00000000;-0.46324998
0.38956833;1.00000000;-0.35284665
0.50729704;1.00000000;-0.25042289
0.37549424;1.00000000;-0.15178564
0.23717785;1.00000000;-0.15551791
-2.02957344;1.00000000;-0.07832891
-2.35888219;1.00000000;0.18287915
-1.34015954;1.00000000;-0.34992576
-1.34772062;1.00000000;0.21692950
-1.45987546;1.00000000;-0.41523814
-0.01945639;1.00000000;-0.43340743
-2.24685884;1.00000000;-0.06329033
-0.98887539;1.00000000;-0.40467668
-1.82711864;1.00000000;0.29329830
-1.49588466;1.00000000;-0.41888154
0.90219021;1.00000000;-0.41419202
0.22431898;1.00000000;-0.10172901
0.58697748;1.00000000;-0.22072744
-2.40348983;1.00000000;0.49607503
-0.87747765;1.00000000;0.18339479
1.73641634;1.00000000;-0.49042237
-1.82953048;1.00000000;-0.08037159
-2.43708205;1.00000000;0.33036673
-0.50906694;1.00000000;-0.09984753
0.31831503;1.00000000;-0.35922959
-0.94854975;1.00000000;-0.07583004
0.77431536;1.00000000;-0.32210490
-1.61887836;1.00000000;-0.23708972
-0.89707112;1.00000000;-0.11151740
-1.49440575;1.00000000;-0.11716849
-0.91437697;1.00000000;-0.37107676
-2.41490483;1.00000000;0.32194024
2.03459597;1.00000000;-0.45179895
-1.50041473;1.00000000;-0.35448456
-0.70983803;1.00000000;0.12093246
-1.64577973;1.00000000;-0.07749152
-0.96415508;1.00000000;0.19153357
-2.27519011;1.00000000;0.01288164
0.68740726;1.00000000;-0.42072877
-1.49616861;1.00000000;-0.46828684
-1.44733131;1.00000000;0.12487525
0.70676208;1.00000000;-0.45346713
-2.19092560;1.00000000;0.32542616
-2.16471958;1.00000000;-0.03366828
-2.14194226;1.00000000;-0.41523954
1.51315641;1.00000000;-0.43563378
-2.22936368;1.00000000;0.35936415
1.20114970;1.00000000;-0.40871823
-0.78469908;1.00000000;0.02444077
-1.84212780;1.00000000;0.20466620
-0.57488155;1.00000000;-0.17144617
-1.92894351;1.00000000;-0.04145503
-1.51218867;1.00000000;0.24640495
-0.82825685;1.00000000;-0.19345155
-2.06533694;1.00000000;-0.09922025
-2.18249559;1.00000000;0.10344774
-2.02471590;1.00000000;-0.40728065
-0.25294352;1.00000000;-0.22123566
-0.07314515;1.00000000;-0.43196195
-0.61056352;1.00000000;-0.47735313
-1.47110581;1.00000000;0.09068215
-0.90583909;1.00000000;0.12441725
1.61458349;1.00000000;-0.44082823
-2.42319918;1.00000000;0.29967964
1.44270992;1.00000000;-0.30426344
-1.91479015;1.00000000;-0.27236116
-0.35825706;1.00000000;-0.22082591
-0.77341115;1.00000000;-0.42826852
-1.55216181;1.00000000;-0.30300057
-2.21178079;1.00000000;-0.48884240
1.74365425;1.00000000;-0.33217898
-1.75323176;1.00000000;-0.26377481
-0.55570006;1.00000000;-0.14137301
0.44900346;1.00000000;-0.38109657
-1.90556109;1.00000000;0.14130133
-1.42810094;1.00000000;0.15848863
-1.82188880;1.00000000;0.36493206
-1.31236815;1.00000000;-0.26219541
-1.46911812;1.00000000;0.06810141
-0.75292265;1.00000000;-0.43277913
0.97132635;1.00000000;-0.17870626
-0.62071991;1.00000000;-0.21361542
-2.26453066;1.00000000;-0.01085502
-0.44457364;1.00000000;0.00025153
-0.84050977;1.00000000;-0.09441933
-1.55227494;1.00000000;-0.43836904
-1.26438212;1.00000000;-0.15007225
-0.62660551;1.00000000;0.13675153
-1.92330587;1.00000000;-0.09254423
-0.24328685;1.00000000;-0.33069307
-2.38559246;1.00000000;-0.11919796
-1.39901400;1.00000000;-0.26991266
-2.11897445;1.00000000;-0.47678611
-1.78162384;1.00000000;0.20152164
-1.51824343;1.00000000;0.22212285
-1.10622549;1.00000000;-0.20122257
-1.30445743;1.00000000;-0.42237741
-0.28925848;1.00000000;-0.33565706
-0.82672691;1.00000000;-0.03693971
1.83691883;1.00000000;-0.38535517
2.06001711;1.00000000;-0.39936385
0.55027747;1.00000000;-0.43792510
-2.03221893;1.00000000;-0.03670964
-1.19762945;1.00000000;-0.37922400
-0.30628037;1.00000000;-0.45713294
1.41580129;1.00000000;-0.45263040
-0.76621437;1.00000000;0.12501681
-0.29397559;1.00000000;-0.47847950
0.53150344;1.00000000;-0.12040254
-1.82711983;1.00000000;-0.39406717
-1.59375656;1.00000000;0.23559773
2.06513548;1.00000000;-0.40928209
-1.90758789;1.00000000;0.25192803
-2.07919383;1.00000000;-0.22550058
1.84802628;1.00000000;-0.36121210
0.96734476;1.00000000;-0.48443937
-0.17329311;1.00000000;-0.43805543
-1.01729250;1.00000000;0.10866237
-1.53522754;1.00000000;-0.34727615
1.69844484;1.00000000;-0.44960853
-1.18390679;1.00000000;-0.30667412
-1.74278808;1.00000000;-0.33337712
-1.05461383;1.00000000;-0.32800129
-2.00007939;1.00000000;0.13558722
0.93930364;1.00000000;-0.29268306
-1.53099942;1.00000000;-0.22050789
-1.00081122;1.00000000;0.07335705
-1.28523362;1.00000000;0.25199902
0.59810424;1.00000000;-0.47375241
-0.03766060;1.00000000;-0.39337027
-2.40195465;1.00000000;-0.24408536
-1.32662404;1.00000000;0.25205523
-0.88719046;1.00000000;0.02929306
-1.02086830;1.00000000;-0.05408436
-2.44982862;1.00000000;-0.15968743
-0.51533914;1.00000000;-0.06241056
1.15416813;1.00000000;-0.30257618
0.12232709;1.00000000;-0.21615028
-1.10008788;1.00000000;-0.44548300
-1.69115186;1.00000000;-0.30732292
0.32167768;1.00000000;-0.14189112
-1.75483823;1.00000000;-0.07977456
1.44761276;1.00000000;-0.46684262
-0.06097317;1.00000000;-0.36305106
-2.17822385;1.00000000;-0.22528228
-0.85360205;1.00000000;0.16641402
0.83717513;1.00000000;-0.44655755
0.88623524;1.00000000;-0.19692713
2.03474379;1.00000000;-0.46131873
2.42502975;1.00000000;-0.48682854
-0.95458579;1.00000000;0.02855021
0.24051142;1.00000000;-0.40519911
-0.82572496;1.00000000;-0.29499769
-1.68572736;1.00000000;-0.20618358
-0.79343545;1.00000000;-0.25296676
-1.91566706;1.00000000;-0.40333065
0.43341255;1.00000000;-0.43657991
0.77659488;1.00000000;-0.38220057
0.62314701;1.00000000;-0.39505050
1.18190432;1.00000000;-0.22313690
-1.68343914;1.00000000;-0.36395025
-1.35715806;1.00000000;0.15464681
-1.09464848;1.00000000;-0.25704628
1.26042295;1.00000000;-0.40765306
0.23407865;1.00000000;-0.22680831
-1.89036655;1.00000000;-0.07084903
0.16083288;1.00000000;-0.01841819
-1.97781861;1.00000000;0.15904886
-0.38726807;1.00000000;-0.48159802
0.45190191;1.00000000;-0.36499679
-1.40296328;1.00000000;0.03490222
-1.08060110;1.00000000;-0.11881784
1.25127125;1.00000000;-0.33665028
-2.18229365;1.00000000;-0.07409412
-1.88836753;1.00000000;-0.21159819
-1.77026725;1.00000000;-0.27728873
-1.60719144;1.00000000;0.30743444
-0.74622226;1.00000000;0.04465300
-1.96485186;1.00000000;0.30759287
-1.86639297;1.00000000;0.28236699
-1.41513073;1.00000000;0.15556329
-2.18751049;1.00000000;0.33439016
-1.69674158;1.00000000;-0.07425779
-0.98299539;1.00000000;-0.10181296
-2.16916442;1.00000000;0.36265260
-1.56077468;1.00000000;0.06548434
0.41189337;1.00000000;-0.28381154
-1.65722275;1.00000000;0.23249674
-1.52424407;1.00000000;0.25923282
-2.12693834;1.00000000;-0.01129943
-1.89333403;1.00000000;-0.04888180
-0.04332972;1.00000000;0.01769561
-1.58747077;1.00000000;-0.14474371
-1.35278046;1.00000000;-0.15247244
2.06791353;1.00000000;-0.43055326
-0.97688472;1.00000000;-0.16926840
0.16609240;1.00000000;-0.04713544
0.86481142;1.00000000;-0.25453901
-2.09417987;1.00000000;-0.16907611
-1.57080269;1.00000000;-0.46879756
-1.69517183;1.00000000;-0.00422966
-1.64020753;1.00000000;-0.01531726
-1.20431602;1.00000000;-0.02512151
-1.68029773;1.00000000;0.09628129
-1.99682844;1.00000000;0.23692340
-1.57669830;1.00000000;-0.47696716
-0.65047824;1.00000000;0.05825019
-1.28961110;1.00000000;0.24374264
-0.11363482;1.00000000;-0.26515198
-2.12383509;1.00000000;-0.30958968
-0.01214075;1.00000000;-0.43748415
-1.84250808;1.00000000;0.01414645
1.69094419;1.00000000;-0.42625573
0.79720688;1.00000000;-0.41765156
-0.90149200;1.00000000;-0.20431754
-0.80198729;1.00000000;0.15671325
-1.44530380;1.00000000;0.14471692
0.54215670;1.00000000;-0.26112083
-2.32922411;1.00000000;-0.37395501
-1.78245223;1.00000000;-0.37496743
-1.27456117;1.00000000;-0.37166739
-0.13437319;1.00000000;0.04235035
-1.77567351;1.00000000;0.04603010
0.50932527;1.00000000;-0.40174374
-0.80149138;1.00000000;0.11738288
-1.31453025;1.00000000;-0.21129262
-1.50648940;1.00000000;0.05210143
-1.96807909;1.00000000;-0.02662873
-0.24016452;1.00000000;-0.49043113
-0.42059851;1.00000000;-0.02695641
-2.04932141;1.00000000;0.05566710
0.18355036;1.00000000;-0.44950572
0.19535589;1.00000000;-0.23938763
0.27805328;1.00000000;-0.28483012
-0.91801608;1.00000000;-0.43006212
-0.94094670;1.00000000;-0.28206497
-1.27616668;1.00000000;-0.12292099
-0.86075711;1.00000000;-0.02106175
-2.29363012;1.00000000;-0.13384622
-1.81529665;1.00000000;-0.03768155
-0.92563272;1.00000000;0.09717411
-0.12378573;1.00000000;-0.34978670
-1.52192831;1.00000000;0.19084227
-2.35110641;1.00000000;0.12785274
1.59036303;1.00000000;-0.37283856
-0.81569076;1.00000000;-0.46155873
-2.25931263;1.00000000;0.42032707
-2.23887253;1.00000000;0.15807712
1.09244227;1.00000000;-0.31143683
0.14443398;1.00000000;-0.15361202
-2.19782519;1.00000000;0.34974271
-1.31271338;1.00000000;0.02237403
1.71246099;1.00000000;-0.34745267
0.65493941;1.00000000;-0.32657218
-1.96296275;1.00000000;-0.13037196
-1.65395546;1.00000000;-0.01226726
-0.42521715;1.00000000;-0.13334742
-1.96591306;1.00000000;-0.38421059
1.35498405;1.00000000;-0.38858739
1.49802446;1.00000000;-0.33649024
-0.49638391;1.00000000;-0.47780550
-2.06957173;1.00000000;0.37340516
-0.99745798;1.00000000;-0.43328458
-2.25615573;1.00000000;-0.22996286
1.29821324;1.00000000;-0.38525438
0.51535416;1.00000000;-0.15065828
-2.37619328;1.00000000;-0.09470683
-0.15281510;1.00000000;-0.04542571
-2.32370949;1.00000000;-0.14739174
-0.36300778;1.00000000;-0.36732793
-1.36881578;1.00000000;-0.37339604
1.62573624;1.00000000;-0.34708306
-0.25178480;1.00000000;-0.44751677
-1.91854739;1.00000000;-0.22891021
-1.43090236;1.00000000;0.07928431
1.62128305;1.00000000;-0.48652613
-0.33202100;1.00000000;-0.09660825
1.95008945;1.00000000;-0.44201487
-2.39414740;1.00000000;-0.33930925
-1.18310297;1.00000000;0.14190531
-1.40609229;1.00000000;0.21338528
-0.70801926;1.00000000;-0.22902241
0.10320807;1.00000000;-0.34861082
-1.29262412;1.00000000;-0.02250090
-0.56971073;1.00000000;-0.11733282
-0.47403133;1.00000000;-0.36808932
-2.08194566;1.00000000;-0.13131166
0.53392029;1.00000000;-0.46560994
-0.31116676;1.00000000;-0.39239293
1.19743848;1.00000000;-0.35510990
0.92339611;1.00000000;-0.21236759
-1.88662231;1.00000000;-0.33145568
-1.64134312;1.00000000;-0.06834611
-0.73637831;1.00000000;-0.41323137
-1.16769063;1.00000000;-0.24702981
0.65262675;1.00000000;-0.14665204
0.56556392;1.00000000;-0.17087561
-1.16891468;1.00000000;-0.00491211
-1.93765569;1.00000000;0.15708166
-0.73775768;1.00000000;0.16353053
-2.41925120;1.00000000;-0.33814272
-0.26833415;1.00000000;-0.40863827
-0.02715063;1.00000000;-0.03906944
-0.07805610;1.00000000;-0.16387245
-1.60592079;1.00000000;-0.42944023
0.01588345;1.00000000;-0.30490237
-0.37228703;1.00000000;-0.19835857
0.11277914;1.00000000;-0.28751275
0.91824889;1.00000000;-0.17903548
-0.45860612;1.00000000;-0.40828577
0.07506800;1.00000000;-0.04938120
-2.28284955;1.00000000;-0.10498565
-2.14031291;1.00000000;-0.34796757
0.77549028;1.00000000;-0.23926353
-2.17004776;1.00000000;0.24063224
0.69614029;1.00000000;-0.24914384
-1.44254267;1.00000000;-0.21455604
-1.31323469;1.00000000;-0.05220470
0.26806355;1.00000000;-0.48462331
-1.91645145;1.00000000;-0.20011747
-1.75266004;1.00000000;-0.28927356
-0.85571766;1.00000000;-0.45277244
0.08472443;1.00000000;-0.22495538
-1.45157182;1.00000000;-0.12452492
-1.90589952;1.00000000;0.35262054
-0.49999321;1.00000000;-0.03731740
-1.34743309;1.00000000;-0.29003173
-0.29988432;1.00000000;-0.18260589
-0.74480140;1.00000000;-0.34365433
-1.39981294;1.00000000;-0.48354310
1.99799764;1.00000000;-0.03070906
0.81926596;1.00000000;0.00312001
-2.08844519;1.00000000;0.49235195
1.14553547;1.00000000;0.07676810
-0.06608105;1.00000000;0.21052025
1.95097828;1.00000000;-0.13861015
-0.33312225;1.00000000;0.16227359
2.12718201;1.00000000;0.17806754
1.00112319;1.00000000;-0.07207716
0.78250134;1.00000000;-0.05526743
2.41083455;1.00000000;-0.04770342
2.34536624;1.00000000;0.49718621
2.28769207;1.00000000;0.40462154
-1.32210803;1.00000000;0.38783729
1.24827456;1.00000000;-0.10967140
-0.84611392;1.00000000;0.27326280
1.03441954;1.00000000;0.07506526
1.16675627;1.00000000;-0.20176826
2.10804892;1.00000000;0.28922507
2.45191193;1.00000000;-0.34322631
-0.76685333;1.00000000;0.45347214
0.40135884;1.00000000;0.46635818
-0.90782118;1.00000000;0.38438600
0.66070127;1.00000000;0.13388120
1.08509195;1.00000000;-0.04546981
0.31370473;1.00000000;0.23299962
-1.01784563;1.00000000;0.41466707
-0.44329047;1.00000000;0.23094888
2.53102803;1.00000000;0.11392242
0.50165820;1.00000000;0.24847087
1.09869075;1.00000000;0.06225306
2.10342455;1.00000000;0.49312314
1.14024472;1.00000000;0.38807508
1.42843688;1.00000000;0.33077818
-0.79193664;1.00000000;0.18658657
-1.23314714;1.00000000;0.42252263
2.39277864;1.00000000;-0.37767157
-0.18162727;1.00000000;0.17496693
2.41823769;1.00000000;0.36691025
-1.31185269;1.00000000;0.39320809
1.90489912;1.00000000;-0.23335345
-0.43517327;1.00000000;0.26071393
2.09904408;1.00000000;0.32207656
-0.77237415;1.00000000;0.29982379
-0.18163538;1.00000000;0.43471849
1.69569778;1.00000000;0.01931676
-0.99520802;1.00000000;0.22306627
1.76433969;1.00000000;-0.18827453
2.48336005;1.00000000;0.03011739
1.03703618;1.00000000;0.31508332
2.53292036;1.00000000;0.48721859
2.30440378;1.00000000;0.03629217
0.22165895;1.00000000;0.22865558
1.38899720;1.00000000;-0.11478755
-1.67353010;1.00000000;0.37513748
1.39826548;1.00000000;-0.03822574
0.74091351;1.00000000;0.45079121
-0.30004692;1.00000000;0.14203954
1.09145689;1.00000000;-0.11637802
1.35002303;1.00000000;0.27358454
1.36564863;1.00000000;0.41405681
1.81532216;1.00000000;-0.18210211
1.81291175;1.00000000;0.25315323
2.08286953;1.00000000;-0.10033721
2.06335354;1.00000000;-0.35870263
2.41184068;1.00000000;0.30862692
-0.12660742;1.00000000;0.43815702
-0.82451701;1.00000000;0.49970046
2.21163368;1.00000000;0.41450468
1.69966078;1.00000000;-0.00584766
2.23039508;1.00000000;0.26743582
0.87192607;1.00000000;0.27838206
2.36073256;1.00000000;0.07819459
2.29525614;1.00000000;0.41176105
1.68291783;1.00000000;0.16666684
2.22663069;1.00000000;-0.00378099
1.62074804;1.00000000;0.25941652
0.70234680;1.00000000;0.28162935
-0.78418493;1.00000000;0.36747879
2.39805484;1.00000000;-0.40396848
0.68889022;1.00000000;0.10468781
1.59193718;1.00000000;0.17688826
1.48657620;1.00000000;-0.12369245
0.47410345;1.00000000;0.04828092
0.01299334;1.00000000;0.42896396
2.25784469;1.00000000;0.44758600
-0.03699255;1.00000000;0.43895271
-0.22285843;1.00000000;0.22636594
-0.82239103;1.00000000;0.45676824
0.98039591;1.00000000;-0.01341707
0.87849259;1.00000000;-0.14598551
1.35669112;1.00000000;0.25864595
2.50332928;1.00000000;-0.29436383
2.14285660;1.00000000;0.35901946
1.45638001;1.00000000;-0.23848447
1.80951464;1.00000000;0.46074784
-0.84844637;1.00000000;0.27713084
1.52402031;1.00000000;0.04862645
0.46190858;1.00000000;0.02370912
-2.10425520;1.00000000;0.46463099
2.47030473;1.00000000;0.39267853
0.91869152;1.00000000;0.36095479
0.39540124;1.00000000;0.38538319
1.26479673;1.00000000;0.47631067
1.63446856;1.00000000;-0.22944695
1.42831206;1.00000000;-0.23735735
1.89971054;1.00000000;0.49719810
1.85359430;1.00000000;-0.27604955
1.30620694;1.00000000;0.23270217
0.65617406;1.00000000;0.13927448
1.15852284;1.00000000;0.43012142
1.39378881;1.00000000;0.14057624
2.12989926;1.00000000;0.02580056
1.66514635;1.00000000;0.13202748
1.50053191;1.00000000;0.45843732
1.63490987;1.00000000;0.38481891
0.95647597;1.00000000;-0.16942158
1.65926933;1.00000000;0.37781215
1.87736750;1.00000000;-0.03094417
1.65845418;1.00000000;0.15592092
1.00667310;1.00000000;0.19231284
2.34882474;1.00000000;0.39106762
0.85522377;1.00000000;0.36079526
2.03202391;1.00000000;0.11505675
1.07516575;1.00000000;-0.04816498
2.36448407;1.00000000;0.07352704
2.53010535;1.00000000;-0.01463956
2.07655954;1.00000000;0.28487325
1.35291982;1.00000000;-0.02382523
1.17028630;1.00000000;-0.00709091
1.42814231;1.00000000;0.24775377
2.32903194;1.00000000;0.35413796
1.95441830;1.00000000;-0.00422800
-0.73060656;1.00000000;0.49737316
-0.61815357;1.00000000;0.18723218
0.77549148;1.00000000;-0.04888210
2.10340309;1.00000000;-0.11363474
0.64610279;1.00000000;0.32976782
1.96596622;1.00000000;0.19132480
2.41636324;1.00000000;0.48896334
2.04205346;1.00000000;-0.32897496
1.61291075;1.00000000;-0.15805413
2.06637049;1.00000000;-0.18382174
1.72545707;1.00000000;0.18106601
1.52670383;1.00000000;0.10371345
0.60939229;1.00000000;0.10450085
1.21484053;1.00000000;-0.06803121
0.25013614;1.00000000;0.00133419
-0.45892692;1.00000000;0.43002972
